temperature_C,pressure_bar,cycle_time_min,machine_speed_rpm,vibration_mm,humidity_percent,defect
62.352199611528484,4.153348471014919,32.31111722097726,105.12654659929926,0.030249341465358313,41.211843402922945,0
73.51696270465101,3.992527960289463,35.11716063573703,111.9983959475442,0.06212085359382072,53.551572892065494,0
76.2066096745839,4.9862899522234665,39.36712409973663,143.13200181134144,0.043942955127917994,48.957112687620615,0
69.24492958190247,3.601854905503955,28.156227322019852,137.3924693036045,0.06208987312617291,43.601342049836845,0
76.9316165890578,4.073005304887864,37.526773154958725,97.73363157406574,0.009990778391372301,46.40952330111096,0
73.97764389506939,3.7859273345035978,32.67968734935672,118.73045419153866,-0.009650838248067624,48.13442051748306,0
83.77737849157745,3.283479797691073,33.37783709125757,141.8243352355838,0.055282171394129956,42.86238962981896,0
82.86509862607429,5.095819127527493,45.007878725648744,116.75368504038721,0.07009385773469996,50.17182959333187,1
72.67097215440918,3.409216710448794,34.017653877242374,115.96585217389256,0.015780095548059793,51.36414562079079,0
74.24581144216653,4.110064593743888,38.7734687515429,136.39106440114614,0.06052086438679652,43.68680497639968,0
74.63026217195804,3.129649696809832,38.59456918601674,134.80603866412824,0.07380527147157422,42.62174659311677,1
72.74170261920189,3.8004647303784536,29.099880429507465,134.029550180709,0.049912329161782586,44.47294521342093,0
75.97512492014063,4.210984410716729,25.77302837388548,116.07022876238804,0.06802181678672407,39.2158564755559,0
71.20858965556205,3.5876330102488185,39.104910462084554,129.94332024412572,0.0538081526830276,36.66212105992443,0
69.34692332531237,4.293400925367828,29.582269037757406,142.42118270932832,0.04474131249452889,42.83368246405413,1
78.11355611950134,3.8654794540559587,26.679085227144864,119.25189452297134,0.06642031082017757,40.20022952132302,0
78.14764792110905,4.580041256199307,40.130811074220986,113.94885568029494,0.08825595171164967,53.85359126265723,0
70.97842120170004,4.680880456670112,29.902866331122034,138.45108958634452,0.0388431771556422,42.71895694187574,1
79.476777153813,3.706627619634994,31.13741262157803,150.68159704345686,0.04824536665967535,47.27853550978859,0
71.84211135417334,4.038366429696478,44.87186577544648,151.72507325348732,0.03018629090413498,41.858960501277075,0
76.26582619018991,4.091727113236116,26.701323193092144,114.38232750337575,0.05310427088892269,53.91117696828867,0
79.10172006306227,4.309674647717349,28.718569792965372,115.88939625754662,0.046872012610991665,44.0304716104517,1
74.83193717648143,4.007190998122133,32.7015092876304,104.56256500295176,0.07316903886740377,38.78171208514949,0
77.27370456070567,4.095105479671421,33.79871580082789,121.77078486622197,0.0783949633732976,48.351270424171645,0
72.41785178056215,3.87829676260244,30.531273589411732,103.88821602813725,0.06575970906574152,46.29721437625769,0
74.01766708285952,4.057619933486009,29.206724513385417,112.1004983743876,0.07093528688762775,51.01533706199447,0
73.9707028455983,4.648970096767567,42.54997162215965,130.51694697243585,0.03590327566642497,44.22941885592504,0
71.26710826729881,4.3230416206059274,36.314930620523576,125.84966115209095,0.030901361637996,45.53938374944184,0
74.11612918442108,4.3506278197216846,37.925843721045936,92.8391804224946,0.05873634751449033,37.46303970297224,0
67.25690850568127,4.361535162067789,34.31387411720732,143.5543844741158,0.050400405145225716,49.17743474416899,0
72.54423126428948,3.923095611059482,36.44727474429568,103.69505869272395,0.08998377762635296,45.313566463990135,0
73.57562253315164,4.159413521789765,39.664508305547955,105.58599114181494,0.011567110341424956,44.37900945679593,0
73.7191012375231,3.457413160832128,30.018504927273327,101.41616772353326,0.06239161612407906,43.85354526559053,0
73.79251277064611,4.6344038281584785,36.32417998258991,110.08074992153986,0.06206101570297884,43.588604731463775,0
74.69117900069935,2.60851978382839,38.480211567039454,106.54790432001258,0.034760844075005085,49.24509975436992,0
77.39720759043033,3.9564258038322873,42.7239867319213,106.91349838216647,0.030648456699936807,40.3720547988927,0
79.37258537066262,4.570447988575137,44.739454899008805,83.03591922402833,0.043214763235221984,48.71746808489191,0
71.75117386575866,3.318066033185329,35.349298984908806,121.9489108808072,0.01716977569504769,36.97327713257041,0
68.98399572305428,4.199889958808425,40.69319474843567,123.4809775172334,0.07914665608270222,35.41721077975575,0
69.78977793878448,3.659616776710487,21.649160333142266,153.66610106838314,0.10401457893361077,52.05364067896622,0
72.56398539402537,3.8155983674055656,42.76141454688357,127.2951149649834,0.0431743134325956,39.88559491865071,0
73.24039341091745,4.472970480319719,31.370581691395984,112.55116470422782,0.037214096416008535,45.5289714502097,1
71.1500196690127,4.0990284629425755,33.794512755060545,101.98927532289868,0.023782832990757917,43.65997573416806,0
68.51941667875053,2.9828220660578184,37.205522421835106,118.55585310301107,0.02807726488966279,46.720868642951906,0
72.71939586262906,3.5117872301342006,34.232788163422434,126.73084334088838,0.03821111156660459,45.256995874503644,0
75.90713310056985,4.4876678674443795,35.982266897840674,112.44977071021432,0.0741753588169527,50.21504945615801,0
77.97514732917783,4.224471359096499,42.93846484113072,120.91524039522858,0.11386014570832616,37.85401038688571,1
72.2128847344584,4.874067786262142,33.078899773270145,148.4603114108823,0.03554348071749761,48.354655607051946,0
72.93501088928284,4.841323797006648,29.565380917497233,114.23834809441256,0.03195893205403478,44.74348263133783,1
70.36650845576345,3.828877434926604,44.067319286492754,91.69836667811266,0.026640135801751164,37.33870390498741,0
74.84280414812612,5.251618902534744,37.633821085023385,133.10230181087152,0.05901578858151661,42.3504943505984,1
70.75785682904592,4.012239834925955,44.61119487656732,124.71482168722581,0.05688441823675901,36.98055114835465,0
77.865639066206,3.5186657327954873,39.31814955289452,94.3651198311313,0.052018516046282735,36.633858963419925,0
66.07066754032944,3.6831800670447112,28.382028039932816,126.41465515914442,0.041113925658622444,42.816821513113716,0
73.20185163773769,2.8716374473552904,38.226923358784404,105.0320467629338,0.07718409398327383,50.9316865169137,0
76.50553669595871,4.803509504124641,30.08025967058723,126.6198360354661,0.0652852205861556,46.56311176950401,0
75.91917258161253,4.797380994521932,35.03715901219834,148.60895263806438,0.06441727639697535,51.49689127610018,0
88.46516831990249,3.4922462805933394,34.62142798196121,117.34545998485169,0.057404772539916556,45.37975552666107,1
76.74900012283953,3.886057855809047,26.911680976834717,136.2490679855473,0.046212223551601365,52.74883726514353,1
69.97972701578995,4.047803772056289,30.935947552191067,101.57269023221434,0.03569663471728665,52.232973886699284,0
74.52267876455464,3.519823473928943,46.025936500795495,97.20871280493479,0.060398100310870596,40.250010609497274,0
66.11876833266774,3.122448984364419,36.19188702420582,150.26055708593506,0.05846325315209188,45.35500327851748,0
74.5970012535162,3.894821198111544,34.12201932668524,124.61722520334506,0.06134382273237638,41.387859737781596,0
70.83471971499621,3.8394602852703765,44.06445109970463,129.55004911742006,0.01871132030338201,44.2759099568931,0
79.57695137780081,3.8057943795056124,33.01882344965416,137.28033454268066,0.05678556285941987,53.29106121606074,0
72.25229862702233,4.111358031300482,34.542898190154396,112.08277785303063,0.0438266630531731,41.79193465541754,0
74.41617042102376,4.714759829262996,39.954014280614246,132.37674539644001,0.03242805587459481,39.069207157677944,0
71.82221079297798,3.848453640154137,32.99632100691825,130.10316243463225,0.06456853888439978,39.39998712836406,0
83.69425675926665,4.0852214993606815,31.267396303237494,100.57792768826454,0.05354540780597766,43.02266215682169,0
73.39378616941045,4.363435261872468,23.73121792319641,142.6947796711903,0.09708246772787554,63.726896139879145,1
84.162785217396,4.277071463256374,30.317508433086193,139.602907739693,0.05968964322198704,52.3641115285475,0
79.07075881059133,3.692788237776079,30.269861270051933,100.74424141443407,0.044055587441677826,30.635244307825523,0
77.41033363667692,4.048188561557018,35.79283347734305,123.00429662192693,0.04783428995112203,44.82097661250177,0
76.8436657365876,4.273769910084527,31.94770867136112,116.53380394630584,0.026561974607343723,41.8552052819748,0
76.96898649108125,3.435824331244611,45.79009505428598,141.27461204888905,0.07461696357039418,49.931613442376175,0
65.36163710327195,4.631769505398254,29.71185534882597,98.84081990822084,0.05629970571411911,39.10498369719566,0
73.60558302924622,4.715794452607056,42.003233434287026,174.03622536315794,0.0566425936058629,39.817810566280656,0
79.2257898559216,3.638609872277753,36.09876477563775,117.38273745942189,0.028715630716206506,42.14256880851363,0
74.75551408262947,4.096835009174084,39.03387017856195,131.07667749271786,0.06558002365517254,41.541468198158356,1
67.97405076598213,4.321139128335516,38.73009797367935,140.81247498004205,0.031292040631330745,48.257723308897766,0
74.73797774711265,3.7271929218356235,23.908822348437916,117.06000985244783,0.038921809776529856,43.32724432346728,1
83.52052758127746,4.2408069228440475,34.942236605117216,118.27587171607082,0.052508758005265374,50.01623626662135,0
81.23445857767359,4.081627813146083,33.68885931383084,112.45753659272059,0.038381090640759,40.94828195313425,0
74.68997995316984,3.2660409111805997,29.33510952654366,106.71801560803323,0.03415339378948842,49.32879376527576,0
79.75724638529043,4.229580657989279,37.29813018607934,124.07788721689082,0.048997294031358614,39.21475435112398,0
73.16746489815974,3.4499287918644823,43.58270157938736,117.97099979737568,0.07020013607468127,48.073768241110926,0
66.4806420658664,4.469601425831024,21.634981780579672,112.35938702511757,0.06790152526645725,42.50057446682749,0
70.37767005935223,3.6643944624330556,32.32765162079139,113.23554077949447,0.06414831096555111,49.45817706122372,0
82.81444384254098,3.9193572831694277,28.771169179431887,128.64350180839713,0.0597247966711561,32.79539860037274,0
73.63003459085348,4.6861394567232875,35.35888913118847,108.03654705974184,0.04048871881517272,41.083719336380696,0
73.78308010312492,4.248190823264423,33.37189358425002,116.29552847411655,0.07241745165585245,50.84162500719616,0
73.5008090186256,3.4602630402127272,31.97161393621411,133.4800108768366,0.015281949260929933,43.990783249835694,0
84.52068294786504,3.492541714600458,38.44753414164529,123.7083820510395,0.058675785432754965,36.493712783427426,0
83.12979457681031,3.7003486056881374,43.18090650528549,104.25661100462086,0.06682589968231308,41.465060549987975,0
86.09390116724067,4.1973220416783334,48.30659325878918,119.64193396879546,0.048194168621976424,46.91792277750807,0
74.20477394799974,4.1791499074663845,31.30185475765706,126.55532431714454,0.03555416470494666,40.945439966364155,0
76.47812244373547,3.5784488476685654,25.895622240909653,134.83908286854364,0.04925881954560576,50.80526264563304,0
67.41678725289604,3.4163952571928204,37.7959821703917,108.6693199988265,0.03484809938570418,50.42550391456829,1
82.38467213059137,4.140791702542917,43.052423676616016,111.62205415948299,0.06028521315366288,48.33857207296477,0
69.16110224366032,3.909069967104919,39.068449835203644,109.57260016919705,0.06891467315985948,50.154201996274544,0
76.08387781881315,5.078607943723869,43.03173519765156,110.31719700912318,0.058933795639373114,42.42409735623806,0
69.51348736183579,4.0183018282815395,33.872566646989405,126.07507073545672,0.057742711006452896,52.43561635927601,0
72.05566586630653,4.907126413850137,31.95212780113436,128.91733694825473,0.06520635113617976,50.37815313425568,0
70.8136878447515,3.4148082009478298,35.577179537006565,135.76355239324624,0.06751778613177839,44.35561334833554,0
71.96062369662091,3.2133935302191463,33.34723406316556,118.63237636386347,0.03443452580959,36.86773904983905,0
72.3043864842551,3.4399574337372325,38.31547010670172,98.92015567830788,0.019240134467450674,33.166296522962526,0
72.25865602537462,4.594564890726733,39.848838890017454,130.04205246686195,0.0555577331450801,49.948352179065125,0
79.16666955890153,4.878050794846767,40.240418322859426,122.38715517611375,0.06848771395521536,36.9446791956393,0
69.4756860346874,3.608910273023683,37.55296335402195,120.89954218974005,0.01838203103311114,40.39348987438707,0
76.10270713506934,3.7697169851202212,36.2291116333765,100.74894767533166,0.051376641526993894,47.38540832943954,0
81.0897957615278,3.4155095448937502,38.97213344625424,117.06246204591989,0.07256671359455902,38.5011914735659,0
72.43401817743302,3.0941800764408063,25.185040461736392,102.09517820811422,0.047670838076600504,57.171674925219854,0
71.41040554626198,4.3592058488883145,36.05285376166971,127.22947482668638,0.08042268589479369,46.18724319379138,0
73.84737687409874,4.111510151481082,35.262390285852256,113.5515895694424,0.07667677848290663,52.3904649621037,0
80.89862604180355,4.005243991336938,36.065401979857775,112.20698405453163,0.04634574906485443,50.21293534217498,0
75.97053815476679,3.29997173141831,34.561882268728844,96.94266775366452,0.042645205928354905,32.31016730647802,0
72.343928526962,4.81997834091433,37.15927746730808,135.40643804526064,0.043013280066735056,48.72227551773128,0
77.4193832559402,3.7483216309752634,32.12698539232992,116.12153053155967,0.05269709858051817,44.919319557172194,0
69.48853925081788,4.266813212408238,40.64761714726815,121.30471155506636,0.026529930748348075,44.68765631602045,0
78.40679755221474,3.2727192973776376,37.368248887067374,108.96764863961168,0.02283257870858503,44.87300217961822,0
77.04303653850884,3.9047374051899815,35.7534292894193,95.2413741005002,0.00457010469673752,50.27357143694918,0
73.46095764430558,4.145687228119292,31.512417146819402,112.02561617734119,0.04957694053574894,53.226846891354356,0
70.80707100776385,4.163537609026654,39.076584426039524,114.4268799334093,0.09077769870310456,39.039392285732625,1
70.56659538858271,4.077324271618313,36.033298492472454,124.39140031372264,0.010189641021136897,45.386513382332126,0
77.67408668172955,4.247261246024387,31.222583032315416,114.67451383666302,0.04631674245051446,52.00962082028754,0
81.14490251244531,3.4347397719835193,34.71669228793381,109.22476710454082,0.045715851983513245,43.96294331804583,0
